,vrms,irms,daya,label
5710,216.84254686541018,1.627816714363948,332.9130995523764,rice_cooker
5711,214.78122661676957,1.5011528260414302,333.16771828083444,heater
5712,201.02944620935912,0.6325150564500518,201.142971304999,kipas_angin
5713,216.369643819022,0.4605086534130427,332.416446991799,rice_cooker
5714,219.7615246980239,0.779847912386564,334.6205272877859,strika
5715,217.98000618384674,1.6448642938145377,333.6564230073179,strika
5716,217.722097351002,3.198906153775763,333.7651905501917,rice_cooker
5717,201.1412094643776,2.6334562234400556,201.0665202709831,kipas_angin
5718,201.5360462556722,0.46089625404591245,201.84701099246644,kipas_angin
5719,217.35194437671882,0.6652357362363853,333.1689119436885,strika
5720,217.51903185378802,0.9624508564293152,335.0332785016964,rice_cooker
5721,207.52120250807914,1.0666658511901157,41.08362991517375,dispenser
5722,218.36902104615484,1.635892223812272,333.39295905740505,strika
5723,214.06015908476886,1.0426294690344924,334.4497118966462,heater
5724,206.53480051624086,0.3559629432760204,39.23948255502117,dispenser
5725,212.98167500470043,1.296300230631791,333.9429687320931,heater
5726,214.0767155293932,0.3409861318055365,334.8773682920933,heater
5727,200.46082748060806,0.6631819525641887,200.00941935822172,kipas_angin
5728,219.1473908150975,0.3059842472234464,332.82829490609726,rice_cooker
5729,214.5929850039831,0.026476974769340966,334.58593429592383,heater
5730,200.49149145347604,0.10326359555899867,199.99498238144267,kipas_angin
5731,218.01192809630143,1.3022227436414906,332.9773018770109,rice_cooker
5732,200.21916824418352,0.2170135858008394,200.79480052961216,kipas_angin
5733,206.1930174738657,0.7226459570643158,39.088604453469706,dispenser
5734,215.17742994039514,1.8527059897865963,333.1779711258919,heater
5735,206.50421435027695,0.06363138591314701,42.07942445509023,dispenser
5736,213.41352701200452,1.175678077355275,333.31953116156944,heater
5737,201.73827532454618,0.9689091125717497,200.73776893309417,kipas_angin
5738,214.55314411938818,1.4592638692997284,332.6477485517638,heater
5739,206.73775836552474,0.663716024581719,41.283705933668855,dispenser
5740,216.92916092495608,2.2597368335867385,332.8051341606353,rice_cooker
5741,216.20662585598254,0.5881951001428671,333.8289066264541,rice_cooker
5742,207.8879282949385,1.394607677161359,40.79712362325822,dispenser
5743,206.61263124701566,1.5141409586042263,39.29650993156999,dispenser
5744,205.99860200139895,1.0103586360519907,38.498378947200585,dispenser
5745,218.66767227304936,0.3550601606681656,332.6035877014904,strika
5746,217.76982893412432,2.792166638586427,334.0979326169869,rice_cooker
5747,202.1551037073042,2.0486562795285117,200.28083788034252,kipas_angin
5748,218.4945308439491,1.8958467335873443,334.41707870715595,strika
5749,218.36759266650097,1.2473193369625413,331.5702258830925,strika
5750,213.95694561359372,0.5000654335492589,333.46237176575937,heater
5751,212.79065804489244,3.1154132269989647,334.4324342675098,heater
5752,206.57282275821944,0.6650439466880793,39.943878312303205,dispenser
5753,199.25323758297435,2.5307961575237465,201.27880061431526,kipas_angin
5754,200.9040685197956,0.20702937078756356,200.0896329186523,kipas_angin
5755,213.87391062860394,1.4479501078724542,333.5777528729231,heater
5756,207.0195322639199,0.5579255794571818,40.5500806354751,dispenser
5757,214.3820639569606,2.982908629200681,335.0062750441102,heater
5758,218.12952726760898,1.2436817222580725,333.55077640379704,strika
5759,212.1942887547332,1.725157465858698,332.0251018109806,heater
5760,213.51737058618087,1.1571938201135152,333.9408614692989,heater
5761,205.26573601843472,0.5291571414518571,41.698118409042834,dispenser
5762,205.45736380146366,1.4103373602852498,40.96541688392925,dispenser
5763,216.77934939067404,1.111027289693604,331.5290218454505,rice_cooker
5764,204.52370773093114,0.5492962295893202,39.88569817848625,dispenser
5765,201.6215782378729,1.0558165930684185,200.73449052952054,kipas_angin
5766,213.09208601111598,1.320989727681368,335.875976088704,heater
5767,219.21207686372222,0.004047084250272892,335.2319390734086,strika
5768,218.25170350861032,3.308772450274183,335.4903511321032,rice_cooker
5769,208.3274336345237,2.059858753125416,40.379973590336725,dispenser
5770,201.4405713434029,2.862597913222057,198.82614604152778,kipas_angin
5771,218.0787548104149,3.5134868868682156,332.61104277014715,rice_cooker
5772,206.00245895369792,0.8500010763579599,40.74615338146314,dispenser
5773,212.94518312146354,2.519080978100022,333.1178186883373,heater
5774,217.68943032606396,3.363964503926386,334.1790612805816,strika
5775,207.00388241394424,0.2797884860084383,41.20465572925429,dispenser
5776,199.70481812595133,0.5401298648726591,201.43758981712872,kipas_angin
5777,201.46886347868826,0.782024944229162,201.09260202787956,kipas_angin
5778,217.03671605036092,3.2327942829435212,333.7392212559861,rice_cooker
5779,200.715085870408,1.7956930849374813,201.1824654227222,kipas_angin
5780,219.46676188197898,1.3384405322312873,332.5158042987619,strika
5781,211.87748209800642,2.200090094285879,335.230722776059,heater
5782,217.84450341459524,0.156448262310654,336.53908108512206,rice_cooker
5783,207.5988814582196,0.40455730767624876,40.82098457540054,dispenser
5784,200.08131929623428,1.7837636914256576,200.101451818208,kipas_angin
5785,218.77317206767563,3.405663833872321,333.8952742639719,rice_cooker
5786,204.54344689730397,0.5419462141737436,41.76477586292759,dispenser
5787,218.70855708650592,1.9827643319048667,334.56742499630957,strika
5788,213.62133707463997,0.09475244987488374,335.7646088621215,heater
5789,217.03297411740783,0.2858681334311921,334.1997146088287,rice_cooker
5790,218.14642732227762,0.9888668516567649,335.7619822724301,strika
5791,201.10246379855678,1.247671450686792,200.71751330662008,kipas_angin
5792,200.86841838368358,0.43489185169487543,202.08273767094727,kipas_angin
5793,205.74156031084556,0.2773357709720212,41.46605845790759,dispenser
5794,200.88496702614643,0.6127386831251473,201.22701657047836,kipas_angin
5795,213.7460736563004,2.0334578252493998,335.20327136231225,heater
5796,202.29784773686717,0.14963706575229796,200.34676045549358,kipas_angin
5797,206.09142645287375,0.28771528331703244,40.75224162771656,dispenser
5798,207.56232949938936,1.6289570943911955,42.36974054238517,dispenser
5799,214.0784795847934,2.004430338644891,333.1382166252537,heater
5800,219.17432632444041,1.5273067141913876,335.32652043322145,strika
5801,217.4054232866998,1.6385734650413404,334.08298131196864,rice_cooker
5802,215.53825757279233,0.7852289122622863,332.61979849996237,rice_cooker
5803,217.79090403987743,2.609272860642474,334.3228258925534,strika
5804,201.16280200011045,2.4893834044053667,201.00401994491602,kipas_angin
5805,201.5303564850726,1.7797877465275869,199.53053392681892,kipas_angin
5806,215.9141907331702,1.6452348233587746,334.33545805108474,heater
5807,211.4372610457406,3.605417372306987,333.96683882438003,heater
5808,219.87860036584357,2.5457379472538992,334.17335199279137,strika
5809,206.99874161169788,0.5962584050401083,41.47920090480364,dispenser
5810,217.08368120262517,2.2363191403429012,332.45740487573516,rice_cooker
5811,208.72592179689298,0.372131122655612,40.21004495875044,dispenser
5812,213.79468277908916,0.3656927059485455,335.43191297332834,heater
5813,207.5999282740389,0.6915811166322386,40.864528065907734,dispenser
5814,219.47075454877623,0.4843529102367554,333.2973515827714,strika
5815,215.53488605553972,0.41679840010843594,333.91581052127134,heater
5816,213.9959518445181,0.5916954156670382,334.16388490761955,heater
5817,218.5526634962047,3.707108067110557,332.66420051516434,strika
5818,219.41421408073023,5.018992748243226,334.33786487582927,strika
5819,218.11209088345697,1.3746725391665526,335.15589777754974,strika
5820,201.88297375179081,2.584691742044137,203.723767041223,kipas_angin
5821,206.60515683230182,0.8114653237560129,41.35057872429633,dispenser
5822,215.31334270366648,0.18780853099004213,334.86671418711734,heater
5823,217.07187055244935,1.6665854810694518,330.5781076251629,rice_cooker
5824,213.4163728459592,1.7149284641957327,334.11330180371425,heater
5825,217.50054032317354,0.8280602024750334,335.00906851148727,strika
5826,199.94741866744053,2.843142921113203,199.30215971998302,kipas_angin
5827,202.39512357583538,1.8389714871941523,201.67014614305603,kipas_angin
5828,216.7321431612821,1.0238844346352325,333.04593645446016,rice_cooker
5829,217.54923107141187,1.356601663076964,331.763224223764,rice_cooker
5830,219.287958189366,2.70873717114835,333.7869749791628,strika
5831,219.35662601126614,1.863229000045042,334.3484160807611,strika
5832,216.2482400247406,1.5006196760797452,331.29047685313435,rice_cooker
5833,217.9258271133178,2.3015345119151647,333.9079678159672,strika
5834,217.56162723370736,0.8396174869395228,334.4792282552027,strika
5835,207.2081127925195,1.0938543865718613,40.568457608303966,dispenser
5836,200.34787565107126,1.036009366258276,200.66804988112443,kipas_angin
5837,201.49228958147427,2.4013912142701903,199.17146988597986,kipas_angin
5838,219.0960451868436,1.9039006022118294,333.6955781080365,strika
5839,208.3803857420971,0.2719639610260019,40.717566874494295,dispenser
5840,201.72479778453018,0.5919140295371976,200.72230656620263,kipas_angin
5841,214.64121675235063,1.3953921226861912,331.88489477606953,heater
5842,215.83480958319524,1.1085378136472888,334.3954206951124,heater
5843,206.13956803510885,0.2907954171262932,39.35488291930204,dispenser
5844,207.23078398829117,1.1567771072145536,41.02829272368692,dispenser
5845,207.46034356444764,0.16382450795427678,41.52933462091822,dispenser
5846,206.69468770354095,0.13896758181394545,39.666280008433795,dispenser
5847,219.32429533913194,2.149760926796141,333.8694241470375,strika
5848,214.73669189687234,2.2832153444249133,334.2541642907891,heater
5849,213.72568667843396,0.8089479387485331,332.2318724255277,heater
5850,219.00988890613945,2.4628101783276777,333.73059811562814,strika
5851,207.05644683654597,0.7632725957134122,40.58894140624579,dispenser
5852,202.3639798124313,1.6664290407289561,201.3477820710573,kipas_angin
5853,214.51041185636007,1.3735772626209446,333.0877320529743,heater
5854,204.46337488469243,0.42350067688790094,39.65826250213477,dispenser
5855,201.90028137911696,1.536941402207837,201.0914363336319,kipas_angin
5856,218.97390599449236,0.6193827439208541,335.13268037617553,strika
5857,216.83428007358313,2.2380849722326035,332.526354065928,rice_cooker
5858,199.2007007500385,0.3964204851754447,199.75906728412383,kipas_angin
5859,217.00731776322948,0.8876203754963021,334.18617941806326,strika
5860,205.50605625997756,1.369498200687869,40.0387012282062,dispenser
5861,218.398519094618,2.2232172165442843,333.35322364761606,rice_cooker
5862,201.30661366584246,0.3134546246223058,200.29955593559765,kipas_angin
5863,217.27675487439924,1.2804371849389908,333.0832634890809,rice_cooker
5864,208.15256260060212,0.05888007664146308,40.70562120639211,dispenser
5865,218.2326642021538,2.558153386057311,334.46983411542743,strika
5866,200.11889829597476,0.5884789249787096,200.3588968238853,kipas_angin
5867,206.3104120615581,0.394201385912358,41.143352921879696,dispenser
5868,200.03684562557504,0.9596681601471084,200.57950971225964,kipas_angin
5869,219.6138798262842,1.3979051418654054,333.91920615780873,strika
5870,205.86963436239935,0.5459150226367511,42.858981687879265,dispenser
5871,198.35023949545922,0.27989164832218877,201.06762045185837,kipas_angin
5872,218.63602141607555,3.322694574988482,332.73885933496183,rice_cooker
5873,207.1836956519939,0.3022571340056669,40.83324034755621,dispenser
5874,218.31765640211879,0.510111004141748,334.4503220527518,rice_cooker
5875,202.41051508867935,2.8510608541229203,201.19044701156656,kipas_angin
5876,206.59941828339976,0.9253639953980751,41.48264414990422,dispenser
5877,217.42145247920843,0.07209460800036593,334.55506213577456,rice_cooker
5878,213.87750320242023,2.288226597969167,333.6800500787079,heater
5879,205.48335059390448,0.3386284000584547,40.4790115419695,dispenser
5880,205.39808447289812,1.0072153797435233,41.94338643279454,dispenser
5881,214.54668024065154,0.8779712585564088,334.4877724197647,heater
5882,202.3556122008867,0.5281238619738602,202.72654780640858,kipas_angin
5883,216.64425255687104,2.410105047321537,331.82533439809686,rice_cooker
5884,206.38254046256583,0.866889456418492,40.94056880920738,dispenser
5885,218.77903544609745,3.91676779298166,333.01910668469077,strika
5886,213.74197890506358,1.1163558663792779,333.37746543886846,heater
5887,217.6006733071732,0.02278519857369643,334.70668693941604,strika
5888,207.7369421741704,0.2392987758140285,40.83284046863528,dispenser
5889,218.0396764911194,0.7953515775138938,334.0618120693735,strika
5890,217.75890066818383,2.4263973178718876,333.2035510695984,rice_cooker
5891,216.54954668050144,2.8532100691439326,334.71077281686763,rice_cooker
5892,213.1143134219208,0.5294247200712345,333.2533889649503,heater
5893,200.9598125678804,0.20643716826062752,200.86741811492513,kipas_angin
5894,217.32967664327666,3.0990264197515995,333.9608302401246,rice_cooker
5895,213.98249630209273,0.3716878306374307,334.40972096186294,heater
5896,205.73956695566613,0.2442633656831086,42.16058821441131,dispenser
5897,216.80191184574085,0.77506279527578,332.41657908775153,rice_cooker
5898,213.00302939163356,0.5259235580896846,333.97210274304786,heater
5899,217.05716448085207,2.1838008453110898,333.53457210764805,rice_cooker
5900,218.83172174768987,0.19039176245676326,332.69193734261546,strika
5901,205.59980660143404,0.038842189609423844,41.815850445304356,dispenser
5902,205.9980753421177,0.3045283655713793,39.92040551233187,dispenser
5903,205.50658603997525,1.679706897878767,41.214643746538265,dispenser
5904,200.5425080187941,1.6335469536974427,199.71012642300852,kipas_angin
5905,218.10858013440367,2.2350644363707435,334.11814456377476,strika
5906,218.42404122042333,2.2600950132086406,333.92249625180364,rice_cooker
5907,218.13903712643065,0.876008328497658,333.21053926231946,strika
5908,206.3600236224737,1.2802439410321038,42.01191472118858,dispenser
5909,200.9615322790133,2.231490601605058,201.90297024797627,kipas_angin
5910,217.43192314802616,2.177265404734068,334.6554861308476,strika
5911,219.43671853818097,0.21017127786831002,335.1184680948043,strika
5912,218.44527212904887,2.050228407255141,334.03500860636115,rice_cooker
5913,200.42070474198786,1.4614177144650626,201.76481003648024,kipas_angin
5914,218.64982419773625,2.281122308455723,334.7570543701887,strika
5915,217.42470628035045,1.1434582171110281,334.1818046368929,strika
5916,201.7301781624033,1.582769181101768,201.2563307003889,kipas_angin
5917,214.02473914138776,0.58158580457195,332.6328205489883,heater
5918,218.11887220460213,1.8412055746825373,333.9049081307718,strika
5919,200.4647085646557,0.15606921449813915,200.3739647029908,kipas_angin
5920,216.93249567608186,1.0347532262545402,334.57219963267295,strika
5921,207.96476425037827,1.131332948259331,41.55586614550156,dispenser
5922,216.21255750778303,0.34864699384900977,335.38124802910625,rice_cooker
5923,201.84374903796325,0.8543597733485522,201.34694855641973,kipas_angin
5924,205.26305038698007,1.5524897046645094,41.00328853696821,dispenser
5925,205.4456159274953,1.435014854018112,42.316687894383136,dispenser
5926,215.85640092477894,1.8521256408660545,331.76895851986313,rice_cooker
5927,216.60087069392475,2.6577774957794844,334.62375208481564,strika
5928,201.20703565815145,0.37871835179271374,200.59493855716852,kipas_angin
5929,206.2931162383265,1.60641945012047,40.22465041002083,dispenser
5930,214.89761528446007,0.6855214672630454,334.00568930234846,heater
5931,201.27523191199026,0.9252482065198603,200.65855471468436,kipas_angin
5932,214.44696721957925,2.9118636540036205,333.97076551559485,heater
5933,207.3573785290169,1.4904087419202612,41.67937859425673,dispenser
5934,217.44836179104271,1.3863636531793608,332.48072527520713,rice_cooker
5935,217.91911813128524,0.5788052482167805,333.7198234496343,rice_cooker
5936,218.28710505833956,1.393679252288248,334.6609642079905,strika
5937,220.1456007489693,2.2160628840885073,332.22982486845785,strika
5938,213.8184419579421,2.3615736724597456,334.5937173797184,heater
5939,219.56751530359853,2.9461523236690264,334.3476249912324,strika
5940,217.54951445594875,1.9970356693865527,334.51123338529044,strika
5941,201.9285185179785,0.32701339022673737,200.42652243186077,kipas_angin
5942,200.11909086852003,0.44052212283064485,200.41842726422604,kipas_angin
5943,220.04849041257168,1.4917768193673673,333.1618364571455,strika
5944,217.818649293754,0.4371639443059192,334.9501242992961,rice_cooker
5945,205.78409784540597,0.021951533699172493,41.252840032152285,dispenser
5946,217.26517628017004,1.9627366233651213,333.1774841515364,rice_cooker
5947,202.66616042583678,0.4177371429803016,199.73624723293935,kipas_angin
5948,201.05454211085154,0.6687932165981848,203.21356548255832,kipas_angin
5949,217.54677412832189,3.379235635431398,334.5674916842879,strika
5950,204.7204901282735,0.19565101170464197,41.54168235812584,dispenser
5951,207.33231470587333,0.21967052104827392,40.1326237817844,dispenser
5952,216.97796180917894,0.37998262868822885,334.1898213625048,rice_cooker
5953,213.62525820504774,1.668348144005162,332.0211376962991,heater
5954,197.96401613720244,1.4382429713582539,200.36875034843916,kipas_angin
5955,206.69921620977215,0.7876791279747482,41.891575069475124,dispenser
5956,200.39557428974055,0.6473006431519133,201.55775412634623,kipas_angin
5957,219.02537922486883,2.172768947474138,334.0068687751247,strika
5958,216.01700198785656,2.0070520310831794,333.44708977232494,rice_cooker
5959,215.7041169904554,2.125742721465264,330.68312086991835,rice_cooker
5960,206.32815755018436,2.4278276094810027,41.2973236596787,dispenser
5961,217.4750631894949,0.3086883527915265,332.94331796230216,rice_cooker
5962,200.07809298960663,1.3472716041960389,201.0391524685767,kipas_angin
5963,206.40019774723285,0.7313939021465626,39.96655372461159,dispenser
5964,217.3994042079736,0.9057558893295238,333.17532625835054,rice_cooker
5965,205.83809376399597,0.9520809111424966,40.03930404230784,dispenser
5966,208.89405345771658,0.9334685576274069,40.11807878208426,dispenser
5967,216.8198001697891,2.867566915701013,334.259055082145,rice_cooker
5968,214.88701749276726,1.4246347444460767,333.5734603606396,heater
5969,207.2381199824086,0.44753915157336377,41.321845508312094,dispenser
5970,214.32040638647473,0.054084232115024555,335.7774611726328,heater
5971,216.4817583013783,2.1719676833058448,334.7190877694853,rice_cooker
5972,218.71784154318783,1.5782234392839234,335.2526563700839,strika
5973,199.21252359863718,1.424834737548333,200.77480928230432,kipas_angin
5974,213.77415402273675,1.3637508433527468,334.71895916866555,heater
5975,200.29093029084814,0.24224664140179764,201.8197324987112,kipas_angin
5976,218.0385853957353,1.3344242518921405,333.4915718976747,rice_cooker
5977,213.16799737448815,2.200194726788353,334.18179339336245,heater
5978,218.3432400258189,1.2713247679336939,333.19792924049807,strika
5979,201.2123249026846,0.4723582035711965,202.61866005893384,kipas_angin
5980,217.20123118043134,1.5189063118600135,332.4134350842075,rice_cooker
5981,218.9699768594112,0.9303285891710682,334.2243419068435,strika
5982,198.87383483649614,0.8871832443579979,202.5115128547275,kipas_angin
5983,200.8322139556862,0.30322132855766454,200.74109028164142,kipas_angin
5984,214.10315708723041,1.835465181444135,334.54867304259585,heater
5985,213.8650127352906,0.2851141573567455,334.54186127749716,heater
5986,216.53363909749632,1.7025779635560447,332.23986515774607,rice_cooker
5987,213.83087321269772,0.8020840278899894,334.6018664551391,heater
5988,216.0419225682081,1.3006944859328482,331.80793095814676,rice_cooker
5989,205.81500560560985,1.4706712478462283,40.82960419605787,dispenser
5990,216.67253986405657,2.440674865678664,332.83395457585834,rice_cooker
5991,212.12666696927226,1.5832627902745045,336.8928646544585,heater
5992,219.74184807987965,0.9951593766734936,334.3110157391976,strika
5993,217.10794976414854,2.275743509309857,332.3569782652845,rice_cooker
5994,218.3309394408912,1.8485564993090626,333.12501065024685,rice_cooker
5995,200.37423114040732,0.3838264383371137,198.93134994661173,kipas_angin
5996,216.76461885593636,2.3373804573734596,333.4888497830918,rice_cooker
5997,207.05003018145416,0.37354266642356554,40.29771942137519,dispenser
5998,207.71316512050578,2.1122539970455794,40.38371193230761,dispenser
5999,205.8488504982759,0.12601709195372246,40.97801543156941,dispenser
6000,200.74098069740296,2.591371971174889,201.76446688101564,kipas_angin
6001,219.54433453263172,0.10792733802250387,335.77527460038704,strika
6002,201.53626759372165,1.5051995360423946,201.58393816451292,kipas_angin
6003,217.74546436984315,2.524020107062327,334.69939622617096,strika
6004,219.12332795987703,1.889965280010927,334.0437931561109,strika
6005,215.77913310867268,2.102977157670126,331.909281961669,rice_cooker
6006,215.38023511248602,1.611976975641325,333.4081132893097,rice_cooker
6007,199.91273741297977,1.6085232115858525,202.40562041801172,kipas_angin
6008,213.21653107808018,2.2549831752718106,333.106363447554,heater
6009,200.58577057072154,1.7605608489412996,200.41024524989894,kipas_angin
6010,214.46747739914358,0.7182728151967203,331.2859232258207,heater
6011,213.09207373899798,0.17860385953998525,332.7312916198399,heater
6012,207.5691711633309,0.03609468012292241,40.923644790139946,dispenser
6013,216.43021306855294,1.0912521372938178,334.3918301471513,rice_cooker
6014,219.36541887334738,2.224089238571718,333.9814234512511,strika
6015,206.92223528906442,0.2934137836140915,39.96228894449365,dispenser
6016,215.05805441438446,1.5326998787422983,332.45320436387505,rice_cooker
6017,218.00675353909563,1.2605068858870776,332.8917146157362,rice_cooker
6018,216.45763298207257,0.5915286116080137,331.8604855459882,rice_cooker
6019,212.97191444923217,2.755723781691553,333.58738414047576,heater
6020,214.77037315596772,2.595905877095161,334.3271983131808,heater
6021,204.74261333369842,1.5776780818839682,39.16005147578523,dispenser
6022,218.2216853682821,0.30838662091908,333.68848632643295,strika
6023,214.73650132298573,3.8511278511492693,331.51981126032246,rice_cooker
6024,217.95395325664913,2.2056974549219266,331.18523640322854,rice_cooker
6025,214.9099477014676,1.1330008203854838,332.90942789409985,heater
6026,212.9577834201473,3.1244187677423136,333.3303507772697,heater
6027,207.75188663714545,0.6754997338973396,39.90840421195183,dispenser
6028,200.77006348823184,0.7782315489611251,201.99800503441566,kipas_angin
6029,217.41744460672086,0.7020083382975673,332.55161254618974,strika
6030,206.69824076546843,0.7056401651440911,40.601748113393064,dispenser
6031,200.86765579026417,2.348628277536335,201.27820956877864,kipas_angin
6032,207.14602671934767,0.04258567319574022,41.477757026404284,dispenser
6033,218.74096025310618,1.2153776505528149,335.48820780018974,strika
6034,218.60723838895385,1.9475662777842364,331.6721032283424,strika
6035,217.4717998779795,1.7057348269813621,334.71301004027913,strika
6036,215.94693437224268,2.0106597385428264,332.7896248315118,heater
6037,216.78753919380873,0.8497605456758286,334.50373342282325,strika
6038,216.53923985658955,0.7680118419362817,332.65597630119873,rice_cooker
6039,213.930429481762,0.4279739906737019,333.37391827963256,heater
6040,206.7573053068964,1.0771827802139864,40.960356046634395,dispenser
6041,218.11673591409445,0.644869836974013,334.8607402575435,strika
6042,217.00922789802132,1.2363280084825319,334.5284221371084,strika
6043,205.79894730598156,1.5263191140353847,40.72702005290799,dispenser
6044,213.90442089669523,0.46523744136125456,334.8954934426555,heater
6045,216.81999497827115,0.06889945023059862,332.31757297803887,rice_cooker
6046,212.70590939547102,2.411446298272895,333.9533015600889,heater
6047,206.96739266622015,1.3683748835221972,39.859009201763385,dispenser
6048,216.28128468074192,1.3954610660681903,333.67147326227445,rice_cooker
6049,218.32546424331986,2.286720051066447,334.48538800744313,strika
6050,217.94854353214706,0.2362548077641844,333.2233251606891,rice_cooker
6051,214.50081486065557,3.434608473343655,336.81615592449924,heater
6052,213.46890653581664,1.4477018310939416,333.43431238280345,heater
6053,217.57526788173377,2.0904864376075465,332.9614885866758,rice_cooker
6054,206.7489604039052,0.6934744515906861,40.5418813836099,dispenser
6055,219.12852135412913,1.9702091197210096,334.2382648856104,strika
6056,199.75866485197707,2.2527788786515517,201.7665197110778,kipas_angin
6057,215.2063663654565,2.9886118490477305,333.6155360944646,rice_cooker
6058,218.97117779215478,0.9997665118797381,332.45848083965876,strika
6059,215.32058119844396,1.3563796782404463,333.8297627720111,rice_cooker
6060,201.49921619767744,0.06536914202601785,200.19281813111846,kipas_angin
6061,207.637976245383,0.25426960164373247,41.160538910083474,dispenser
6062,213.9703165594444,3.109402585868705,332.8981792781574,heater
6063,218.75801871249806,0.47986773674170946,334.40771850113276,rice_cooker
6064,205.68948054915006,0.16549639128971402,40.82252329496616,dispenser
6065,212.9239374951561,2.97817901389459,333.74833072151336,heater
6066,207.3273604337234,1.8565118548042048,40.44706771078746,dispenser
6067,199.85089070019075,0.004475370980369098,201.1014116795279,kipas_angin
6068,218.71822519566507,1.5299260987624983,331.518603371369,rice_cooker
6069,215.09786112211958,1.7545743126571902,335.07510366207885,rice_cooker
6070,218.44677984898195,0.2778799458279331,334.7176952753235,strika
6071,204.9729181634484,1.0925744960402022,42.5264240750628,dispenser
6072,217.4491802793649,0.23131676529445078,332.85020832043585,strika
6073,217.54461821352177,2.4774498486186896,332.38738129977156,rice_cooker
6074,200.34919077696972,0.5768341591639505,201.02167418529763,kipas_angin
6075,215.63735906830152,1.1358157639437758,332.6205976266191,rice_cooker
6076,201.50446866411224,1.9701317981588193,200.87995717642426,kipas_angin
6077,218.2392359670157,2.17646232933304,335.0094773183104,strika
6078,216.1539155629615,1.5616104661227748,333.62176880377723,rice_cooker
6079,212.4807799731789,2.8444810035435646,333.4653785643524,heater
6080,216.26978992871645,0.8846947753847859,335.4888871555514,rice_cooker
6081,204.9627116781018,0.7752266578256753,41.45497776780153,dispenser
6082,212.9904138843315,0.7125976073764269,333.91847968779325,heater
6083,217.1460978858004,1.270882054839456,332.45604480569125,rice_cooker
6084,202.56888780507273,0.7781094526020409,201.03074193040175,kipas_angin
6085,199.46447547208572,0.09232278202682742,201.75895593306436,kipas_angin
6086,214.27526290634975,4.073518026739828,333.9630846516617,heater
6087,218.15435022172173,0.37037831595227244,335.2583610701386,strika
6088,200.31599391800566,1.0837823697482394,201.66344954577735,kipas_angin
6089,212.3560499612359,1.1283707805007879,334.60764868211305,heater
6090,213.14650479004706,1.259544155080167,335.1800963582048,heater
6091,200.61816597613657,0.05761413699308959,202.77346043113135,kipas_angin
6092,217.49225230990044,0.8125296959840816,332.62881374347137,rice_cooker
6093,199.8501183879646,1.096968389980439,201.32972820052618,kipas_angin
6094,219.04061870837924,1.1837895135113747,331.2645977052037,rice_cooker
6095,203.58143120495478,0.8432466025915539,42.534819115437365,dispenser
6096,212.86109426449698,0.6224760277329618,334.415895518411,heater
6097,206.7034578226182,3.1254690409058434,41.38789203855414,dispenser
6098,207.69495557285322,0.35074820002912444,41.37487329568422,dispenser
6099,218.05096792995428,1.7282254358477203,332.1146682873047,rice_cooker
6100,217.22901599961165,2.423505561728926,332.2124799088808,strika
6101,218.51896488651673,1.7210100022267432,333.5879660010887,strika
6102,200.74622120822448,2.345478185782453,201.7900075886124,kipas_angin
6103,214.6619146995317,0.4779728703308408,333.0434318747186,rice_cooker
6104,215.62039968149725,1.1805439308366195,333.26727324608373,heater
6105,205.30649159491443,0.4062044244032278,40.48362613182302,dispenser
6106,218.78440217547657,1.468064998553077,332.72857083766087,strika
6107,216.26897004398418,0.16990576362994148,333.7474404142072,rice_cooker
6108,219.39719586262703,2.3765508729112144,333.6638687566036,strika
6109,212.23660923873643,1.8885315797681883,334.97072799611243,heater
6110,208.16697803158215,0.26195975209511263,41.197897880655766,dispenser
6111,202.5533276412902,0.4078222776297256,201.87824829341395,kipas_angin
6112,212.8554201714215,2.594090978608235,332.7198855369731,heater
6113,213.89907572151768,0.8751548139915918,333.93727347976056,heater
6114,200.44260906856732,0.13348392572627177,200.90682471449946,kipas_angin
6115,218.48514245199877,2.261042737676849,334.2998602866998,strika
6116,212.82363747673708,1.4146154730527958,334.45074793944957,heater
6117,217.93376075736873,1.9747590659139442,333.1423338213326,strika
6118,213.5118629286729,2.2890023148020147,333.4612251711602,heater
6119,206.69081397148972,0.682490517771941,39.73705290265128,dispenser
6120,205.76773512570227,1.2832804979805028,38.76742900955459,dispenser
6121,215.1473537222683,0.9607572593446783,330.4649256275416,rice_cooker
6122,216.1002698012522,2.3751722032980545,333.30269403658974,heater
6123,215.9433624742147,1.574026355876217,332.1572689399668,rice_cooker
6124,217.9192012723542,0.49710675826521333,333.5212421685666,rice_cooker
6125,216.6676161521188,3.5513641288660596,331.977533681033,rice_cooker
6126,220.2132686414798,0.6111270342658516,333.22339599478977,strika
6127,217.3183873572927,0.49479511370683915,333.3031847691155,rice_cooker
6128,205.94927112983964,0.6017956110019669,41.776804506820035,dispenser
6129,217.77949619277078,0.848282943510131,333.9313348190957,rice_cooker
6130,201.46239438506296,1.5924922977002047,201.45961274548736,kipas_angin
6131,220.0367655772572,1.8678609622534168,334.58329132066467,strika
6132,206.46873660954347,1.2624507856979106,41.69486125595081,dispenser
6133,219.2833068782578,1.4952810234028215,333.1404099268856,strika
6134,218.56894992761218,1.77703768462746,333.28925947524885,rice_cooker
6135,216.95128468804194,0.1230325495020661,331.9649075096946,rice_cooker
6136,213.8021092980052,0.474648850451203,332.91725856628193,heater
